/publish/forecast/ASN/shiquan.html,石泉,57232,陕西省,
/publish/forecast/ASN/suide.html,绥德,53754,陕西省,
/publish/forecast/ASN/taibai.html,太白,57028,陕西省,
/publish/forecast/ASN/wubu.html,吴堡,53756,陕西省,
/publish/forecast/ASN/wuqi.html,吴旗,53738,陕西省,
/publish/forecast/ASN/wugong.html,武功,57034,陕西省,
/publish/forecast/ASN/xixiang.html,西乡,57129,陕西省,
/publish/forecast/ASN/xingping.html,兴平,57038,陕西省,
/publish/forecast/ASN/xunyang.html,旬阳,57242,陕西省,
/publish/forecast/ASN/xunyi.html,旬邑,53938,陕西省,
/publish/forecast/ASN/yanchang.html,延长,53854,陕西省,
/publish/forecast/ASN/yanchuan.html,延川,53850,陕西省,
/publish/forecast/ASN/yangling.html,杨凌,57123,陕西省,
/publish/forecast/ASN/yangxian.html,洋县,57126,陕西省,
/publish/forecast/ASN/yaoxian.html,耀县,57037,陕西省,
/publish/forecast/ASN/yichuan.html,宜川,53857,陕西省,
/publish/forecast/ASN/yijun.html,宜君,53945,陕西省,
/publish/forecast/ASN/yongshou.html,永寿,57030,陕西省,
/publish/forecast/ASN/zhenan.html,镇安,57144,陕西省,
/publish/forecast/ASN/zhenba.html,镇巴,57238,陕西省,
/publish/forecast/ASN/zhenping1.html,镇坪,57343,陕西省,
/publish/forecast/ASN/zhidan.html,志丹,53832,陕西省,
/publish/forecast/ASN/zhouzhi.html,周至,57032,陕西省,
/publish/forecast/ASN/ziyang1.html,紫阳,57231,陕西省,
/publish/forecast/ASN/zichang.html,子长,53748,陕西省,
/publish/forecast/ASN/zizhou.html,子洲,53751,陕西省,
/publish/forecast/ASN/zhashui.html,柞水,57140,陕西省,
/publish/forecast/ASN/qishan.html,岐山,57024,陕西省,
/publish/forecast/ASN/langao.html,岚皋,57247,陕西省,
/publish/forecast/ASN/jingyang.html,泾阳,57033,陕西省,
/publish/forecast/ASN/tongguan.html,潼关,57054,陕西省,
/publish/forecast/ASN/linyou.html,麟游,57022,陕西省,
/publish/forecast/AGS/lanzhou.html,兰州,52889,甘肃省,
/publish/forecast/AGS/anding.html,安定,52995,甘肃省,
/publish/forecast/AGS/baiyin.html,白银,52896,甘肃省,
/publish/forecast/AGS/jiayuguan.html,嘉峪关,52532,甘肃省,
/publish/forecast/AGS/jinchang.html,金昌,52675,甘肃省,
/publish/forecast/AGS/jiuquan.html,酒泉,52533,甘肃省,
/publish/forecast/AGS/linxia.html,临夏,52984,甘肃省,
/publish/forecast/AGS/qingcheng.html,庆城,53829,甘肃省,
/publish/forecast/AGS/tianshui.html,天水,57006,甘肃省,
/publish/forecast/AGS/wudou.html,武都,56096,甘肃省,
/publish/forecast/AGS/wuwei1.html,武威,52679,甘肃省,
/publish/forecast/AGS/zhangye.html,张掖,52652,甘肃省,
/publish/forecast/AGS/kongtong.html,崆峒,53915,甘肃省,
/publish/forecast/AGS/chengxian.html,成县,57102,甘肃省,
/publish/forecast/AGS/chongxin.html,崇信,53928,甘肃省,
/publish/forecast/AGS/diebu.html,迭部,56084,甘肃省,
/publish/forecast/AGS/dongxiang2.html,东乡,52981,甘肃省,
/publish/forecast/AGS/dunhuang.html,敦煌,52418,甘肃省,
/publish/forecast/AGS/gangu.html,甘谷,57001,甘肃省,
/publish/forecast/AGS/gaolan.html,皋兰,52884,甘肃省,
/publish/forecast/AGS/gaotai.html,高台,52546,甘肃省,
/publish/forecast/AGS/gulang.html,古浪,52784,甘肃省,
/publish/forecast/AGS/guazhou.html,瓜州,52424,甘肃省,
/publish/forecast/AGS/guanghe.html,广河,52982,甘肃省,
/publish/forecast/AGS/hezheng.html,和政,52985,甘肃省,
/publish/forecast/AGS/heshui.html,合水,53934,甘肃省,
/publish/forecast/AGS/hezuo.html,合作,56080,甘肃省,
/publish/forecast/AGS/huachi.html,华池,53930,甘肃省,
/publish/forecast/AGS/huating.html,华亭,53927,甘肃省,
/publish/forecast/AGS/huanxian.html,环县,53821,甘肃省,
/publish/forecast/AGS/huixian1.html,徽县,57110,甘肃省,
/publish/forecast/AGS/huining2.html,会宁,52993,甘肃省,
/publish/forecast/AGS/jinta.html,金塔,52447,甘肃省,
/publish/forecast/AGS/jingtai.html,景泰,52797,甘肃省,
/publish/forecast/AGS/jingning2.html,静宁,53906,甘肃省,
/publish/forecast/AGS/jingyuan1.html,靖远,52895,甘肃省,
/publish/forecast/AGS/kangle.html,康乐,52988,甘肃省,
/publish/forecast/AGS/kangxian.html,康县,57105,甘肃省,
/publish/forecast/AGS/lixian2.html,礼县,57007,甘肃省,
/publish/forecast/AGS/liangdang.html,两当,57111,甘肃省,
/publish/forecast/AGS/lintan.html,临潭,56081,甘肃省,
/publish/forecast/AGS/linze.html,临泽,52557,甘肃省,
/publish/forecast/AGS/lintao.html,临洮,52986,甘肃省,
/publish/forecast/AGS/lingtai.html,灵台,53924,甘肃省,
/publish/forecast/AGS/longxi.html,陇西,56092,甘肃省,
/publish/forecast/AGS/luqu.html,碌曲,56071,甘肃省,
/publish/forecast/AGS/maqu.html,玛曲,56074,甘肃省,
/publish/forecast/AGS/maiji.html,麦积,57014,甘肃省,
/publish/forecast/AGS/minle.html,民乐,52656,甘肃省,
/publish/forecast/AGS/minqin.html,民勤,52681,甘肃省,
/publish/forecast/AGS/ningxian.html,宁县,53937,甘肃省,
/publish/forecast/AGS/qinan.html,秦安,57002,甘肃省,
/publish/forecast/AGS/qingshui.html,清水,57011,甘肃省,
/publish/forecast/AGS/shandan.html,山丹,52661,甘肃省,
/publish/forecast/AGS/subei.html,肃北,52515,甘肃省,
/publish/forecast/AGS/sunan.html,肃南,52643,甘肃省,
/publish/forecast/AGS/tianzhu1.html,天祝,52881,甘肃省,
/publish/forecast/AGS/tongwei.html,通渭,53908,甘肃省,
/publish/forecast/AGS/weiyuan2.html,渭源,52998,甘肃省,
/publish/forecast/AGS/wenxian4.html,文县,56192,甘肃省,
/publish/forecast/AGS/wushan2.html,武山,57004,甘肃省,
/publish/forecast/AGS/xifeng3.html,西峰,53923,甘肃省,
/publish/forecast/AGS/xihe.html,西和,57008,甘肃省,
/publish/forecast/AGS/xiahe.html,夏河,52978,甘肃省,
/publish/forecast/AGS/yongchang.html,永昌,52674,甘肃省,
/publish/forecast/AGS/yongdeng.html,永登,52885,甘肃省,
/publish/forecast/AGS/yongjing.html,永靖,52980,甘肃省,
/publish/forecast/AGS/yuzhong.html,榆中,52983,甘肃省,
/publish/forecast/AGS/yumen.html,玉门,52436,甘肃省,
/publish/forecast/AGS/zhangxian.html,漳县,56091,甘肃省,
/publish/forecast/AGS/zhangjiachuan.html,张家川,57012,甘肃省,
/publish/forecast/AGS/zhenyuan1.html,镇原,53925,甘肃省,
/publish/forecast/AGS/zhengning.html,正宁,53935,甘肃省,
/publish/forecast/AGS/zhouqu.html,舟曲,56094,甘肃省,
/publish/forecast/AGS/zhuanglang.html,庄浪,53917,甘肃省,
/publish/forecast/AGS/zhuoni.html,卓尼,56082,甘肃省,
/publish/forecast/AGS/minxian.html,岷县,56093,甘肃省,
/publish/forecast/AGS/jingchuan.html,泾川,53926,甘肃省,
/publish/forecast/AGS/dangchang.html,宕昌,56095,甘肃省,
/publish/forecast/AQH/xining.html,西宁,52866,青海省,
/publish/forecast/AQH/delingha.html,德令哈,52737,青海省,
/publish/forecast/AQH/gangcha.html,刚察,52754,青海省,
/publish/forecast/AQH/geermu.html,格尔木,52818,青海省,
/publish/forecast/AQH/gonghe.html,共和,52856,青海省,
/publish/forecast/AQH/haiyan1.html,海晏,52853,青海省,
/publish/forecast/AQH/henan1.html,河南,56065,青海省,
/publish/forecast/AQH/maqin.html,玛沁,56043,青海省,
/publish/forecast/AQH/pingan.html,平安,52875,青海省,
/publish/forecast/AQH/yushu1.html,玉树,56029,青海省,
/publish/forecast/AQH/banma.html,班玛,56151,青海省,
/publish/forecast/AQH/chengduo.html,称多,56034,青海省,
/publish/forecast/AQH/dari.html,达日,56046,青海省,
/publish/forecast/AQH/dachaidan.html,大柴旦,52713,青海省,
/publish/forecast/AQH/datong_.html,大通,52862,青海省,
/publish/forecast/AQH/doulan.html,都兰,52836,青海省,
/publish/forecast/AQH/gande.html,甘德,56045,青海省,
/publish/forecast/AQH/guide.html,贵德,52868,青海省,
/publish/forecast/AQH/guinan.html,贵南,52955,青海省,
/publish/forecast/AQH/huzhu.html,互助,52863,青海省,
/publish/forecast/AQH/hualong.html,化隆,52877,青海省,
/publish/forecast/AQH/jianza.html,尖扎,52963,青海省,
/publish/forecast/AQH/jiuzhi.html,久治,56067,青海省,
/publish/forecast/AQH/ledou.html,乐都,52874,青海省,
/publish/forecast/AQH/lenghu.html,冷湖,52602,青海省,
/publish/forecast/AQH/maduo.html,玛多,56033,青海省,
/publish/forecast/AQH/mangya.html,茫崖,51886,青海省,
/publish/forecast/AQH/menyuan.html,门源,52765,青海省,
/publish/forecast/AQH/minhe.html,民和,52876,青海省,
/publish/forecast/AQH/nangqian.html,囊谦,56125,青海省,
/publish/forecast/AQH/qilian.html,祁连,52657,青海省,
/publish/forecast/AQH/qumalai.html,曲麻莱,56021,青海省,
/publish/forecast/AQH/tianjun.html,天峻,52745,青海省,
/publish/forecast/AQH/tongde.html,同德,52957,青海省,
/publish/forecast/AQH/tongren2.html,同仁,52974,青海省,
/publish/forecast/AQH/wulan.html,乌兰,52833,青海省,
/publish/forecast/AQH/xinghai.html,兴海,52943,青海省,
/publish/forecast/AQH/xunhua.html,循化,52972,青海省,
/publish/forecast/AQH/zaduo.html,杂多,56018,青海省,
/publish/forecast/AQH/zeku.html,泽库,52968,青海省,
/publish/forecast/AQH/zhiduo.html,治多,56016,青海省,
/publish/forecast/AQH/huangyuan.html,湟源,52855,青海省,
/publish/forecast/AQH/huangzhong.html,湟中,52869,青海省,
/publish/forecast/ANX/yinchuan.html,银川,53614,宁夏回族自治区,
/publish/forecast/ANX/dawukou.html,大武口,53518,宁夏回族自治区,
/publish/forecast/ANX/guyuan_.html,固原,53817,宁夏回族自治区,
/publish/forecast/ANX/wuzhong.html,吴忠,53612,宁夏回族自治区,
/publish/forecast/ANX/zhongwei.html,中卫,53704,宁夏回族自治区,
/publish/forecast/ANX/haiyuan.html,海原,53806,宁夏回族自治区,
/publish/forecast/ANX/helan.html,贺兰,53610,宁夏回族自治区,
/publish/forecast/ANX/huinong.html,惠农,53519,宁夏回族自治区,
/publish/forecast/ANX/lingwu.html,灵武,53619,宁夏回族自治区,
/publish/forecast/ANX/longde.html,隆德,53914,宁夏回族自治区,
/publish/forecast/ANX/pengyang.html,彭阳,53913,宁夏回族自治区,
/publish/forecast/ANX/pingluo.html,平罗,53611,宁夏回族自治区,
/publish/forecast/ANX/qingtongxia.html,青铜峡,53617,宁夏回族自治区,
/publish/forecast/ANX/taole.html,陶乐,53615,宁夏回族自治区,
/publish/forecast/ANX/tongxin.html,同心,53810,宁夏回族自治区,
/publish/forecast/ANX/xiji.html,西吉,53903,宁夏回族自治区,
/publish/forecast/ANX/yanchi.html,盐池,53723,宁夏回族自治区,
/publish/forecast/ANX/yongning1.html,永宁,53618,宁夏回族自治区,
/publish/forecast/ANX/zhongning.html,中宁,53705,宁夏回族自治区,
/publish/forecast/ANX/jingyuan2.html,泾源,53916,宁夏回族自治区,
/publish/forecast/AXJ/wulumuqi.html,乌鲁木齐,51463,新疆维吾尔自治区,
/publish/forecast/AXJ/akesu.html,阿克苏,51628,新疆维吾尔自治区,
/publish/forecast/AXJ/alaer.html,阿拉尔,51730,新疆维吾尔自治区,
/publish/forecast/AXJ/aletai.html,阿勒泰,51076,新疆维吾尔自治区,
/publish/forecast/AXJ/atushen.html,阿图什,51704,新疆维吾尔自治区,
/publish/forecast/AXJ/bole.html,博乐,51238,新疆维吾尔自治区,
/publish/forecast/AXJ/changji.html,昌吉,51368,新疆维吾尔自治区,
/publish/forecast/AXJ/hami.html,哈密,52203,新疆维吾尔自治区,
/publish/forecast/AXJ/hetian.html,和田,51828,新疆维吾尔自治区,
/publish/forecast/AXJ/kashi.html,喀什,51709,新疆维吾尔自治区,
/publish/forecast/AXJ/kelamayi.html,克拉玛依,51243,新疆维吾尔自治区,
/publish/forecast/AXJ/kuerle.html,库尔勒,51656,新疆维吾尔自治区,
/publish/forecast/AXJ/qitai.html,奇台,51379,新疆维吾尔自治区,
/publish/forecast/AXJ/shawan.html,沙湾,51357,新疆维吾尔自治区,
/publish/forecast/AXJ/shihezi.html,石河子,51356,新疆维吾尔自治区,
/publish/forecast/AXJ/tacheng.html,塔城,51133,新疆维吾尔自治区,
/publish/forecast/AXJ/tulufan.html,吐鲁番,51573,新疆维吾尔自治区,
/publish/forecast/AXJ/yiningshi.html,伊宁市,51431,新疆维吾尔自治区,
/publish/forecast/AXJ/aheqi.html,阿合奇,51711,新疆维吾尔自治区,
/publish/forecast/AXJ/aketao.html,阿克陶,51708,新疆维吾尔自治区,
/publish/forecast/AXJ/alashankou.html,阿拉山口,51232,新疆维吾尔自治区,
/publish/forecast/AXJ/awati.html,阿瓦提,51722,新疆维吾尔自治区,
/publish/forecast/AXJ/bachu.html,巴楚,51716,新疆维吾尔自治区,
/publish/forecast/AXJ/balikun.html,巴里坤,52101,新疆维吾尔自治区,
/publish/forecast/AXJ/baluntai.html,巴仑台,51467,新疆维吾尔自治区,
/publish/forecast/AXJ/bayinbuluke.html,巴音布鲁克,51542,新疆维吾尔自治区,
/publish/forecast/AXJ/baiyanggou.html,白杨沟,51469,新疆维吾尔自治区,
/publish/forecast/AXJ/baicheng_.html,拜城,51633,新疆维吾尔自治区,
/publish/forecast/AXJ/bohu.html,博湖,51663,新疆维吾尔自治区,
/publish/forecast/AXJ/buerjin.html,布尔津,51060,新疆维吾尔自治区,
/publish/forecast/AXJ/caijiahu.html,蔡家湖,51365,新疆维吾尔自治区,
/publish/forecast/AXJ/cele.html,策勒,51826,新疆维吾尔自治区,
/publish/forecast/AXJ/chabuchaer.html,察布查尔,51430,新疆维吾尔自治区,
/publish/forecast/AXJ/dabancheng.html,达坂城,51477,新疆维吾尔自治区,
/publish/forecast/AXJ/emin.html,额敏,51145,新疆维吾尔自治区,
/publish/forecast/AXJ/fuhai.html,福海,51068,新疆维吾尔自治区,
/publish/forecast/AXJ/fukang.html,阜康,51377,新疆维吾尔自治区,
/publish/forecast/AXJ/fuyun.html,富蕴,51087,新疆维吾尔自治区,
/publish/forecast/AXJ/gongliu.html,巩留,51435,新疆维吾尔自治区,
/publish/forecast/AXJ/habahe.html,哈巴河,51053,新疆维吾尔自治区,
/publish/forecast/AXJ/hefeng2.html,和丰,51156,新疆维吾尔自治区,
/publish/forecast/AXJ/hejing.html,和静,51559,新疆维吾尔自治区,
/publish/forecast/AXJ/heshuo.html,和硕,51568,新疆维吾尔自治区,
/publish/forecast/AXJ/hutubi.html,呼图壁,51367,新疆维吾尔自治区,
/publish/forecast/AXJ/huocheng.html,霍城,51329,新疆维吾尔自治区,
/publish/forecast/AXJ/huoerguosi.html,霍尔果斯,51328,新疆维吾尔自治区,
/publish/forecast/AXJ/jimunai.html,吉木乃,51059,新疆维吾尔自治区,
/publish/forecast/AXJ/jimusaer.html,吉木萨尔,51378,新疆维吾尔自治区,
/publish/forecast/AXJ/jinghe.html,精河,51334,新疆维吾尔自治区,
/publish/forecast/AXJ/keping.html,柯坪,51720,新疆维吾尔自治区,
/publish/forecast/AXJ/kuche.html,库车,51644,新疆维吾尔自治区,
/publish/forecast/AXJ/luntai.html,轮台,51642,新疆维吾尔自治区,
/publish/forecast/AXJ/luopu.html,洛浦,51829,新疆维吾尔自治区,
/publish/forecast/AXJ/manasi.html,玛纳斯,51359,新疆维吾尔自治区,
/publish/forecast/AXJ/maigaiti.html,麦盖提,51810,新疆维吾尔自治区,
/publish/forecast/AXJ/miquan.html,米泉,51369,新疆维吾尔自治区,
/publish/forecast/AXJ/minfeng.html,民丰,51839,新疆维吾尔自治区,
/publish/forecast/AXJ/mosuowan.html,莫索湾,51353,新疆维吾尔自治区,
/publish/forecast/AXJ/moyu.html,墨玉,51827,新疆维吾尔自治区,
/publish/forecast/AXJ/mulei.html,木垒,51482,新疆维吾尔自治区,
/publish/forecast/AXJ/nileke.html,尼勒克,51433,新疆维吾尔自治区,
/publish/forecast/AXJ/paotai.html,炮台,51352,新疆维吾尔自治区,
/publish/forecast/AXJ/pishan.html,皮山,51818,新疆维吾尔自治区,
/publish/forecast/AXJ/qiemo.html,且末,51855,新疆维吾尔自治区,
/publish/forecast/AXJ/qinghe1.html,青河,51186,新疆维吾尔自治区,
/publish/forecast/AXJ/ruoqiang.html,若羌,51777,新疆维吾尔自治区,
/publish/forecast/AXJ/suoche.html,莎车,51811,新疆维吾尔自治区,
/publish/forecast/AXJ/shaya.html,沙雅,51639,新疆维吾尔自治区,
/publish/forecast/AXJ/tashenkuergan.html,塔什库尔干,51804,新疆维吾尔自治区,
/publish/forecast/AXJ/tazhong.html,塔中,51747,新疆维吾尔自治区,
/publish/forecast/AXJ/tekesi.html,特克斯,51438,新疆维吾尔自治区,
/publish/forecast/AXJ/tianchi.html,天池,51470,新疆维吾尔自治区,
/publish/forecast/AXJ/tieganlike.html,铁干里克,51765,新疆维吾尔自治区,
/publish/forecast/AXJ/tuokexun.html,托克逊,51571,新疆维吾尔自治区,
/publish/forecast/AXJ/tuoli.html,托里,51241,新疆维吾尔自治区,
/publish/forecast/AXJ/yuli.html,尉犁,51655,新疆维吾尔自治区,
/publish/forecast/AXJ/wenquan.html,温泉,51330,新疆维吾尔自治区,
/publish/forecast/AXJ/wensu.html,温宿,51629,新疆维吾尔自治区,
/publish/forecast/AXJ/wuqia.html,乌恰,51705,新疆维吾尔自治区,
/publish/forecast/AXJ/wushen.html,乌什,51627,新疆维吾尔自治区,
/publish/forecast/AXJ/wusu.html,乌苏,51346,新疆维吾尔自治区,
/publish/forecast/AXJ/xiaoquzi.html,小渠子,51465,新疆维吾尔自治区,
/publish/forecast/AXJ/xinhe2.html,新和,51636,新疆维吾尔自治区,
/publish/forecast/AXJ/xinyuan.html,新源,51436,新疆维吾尔自治区,
/publish/forecast/AXJ/yanqi.html,焉耆,51567,新疆维吾尔自治区,
/publish/forecast/AXJ/yecheng.html,叶城,51814,新疆维吾尔自治区,
/publish/forecast/AXJ/yiningxian.html,伊宁县,51434,新疆维吾尔自治区,
/publish/forecast/AXJ/yiwu1.html,伊吾,52118,新疆维吾尔自治区,
/publish/forecast/AXJ/yingjisha.html,英吉沙,51802,新疆维吾尔自治区,
/publish/forecast/AXJ/yutian3.html,于田,51931,新疆维吾尔自治区,
/publish/forecast/AXJ/yumin.html,裕民,51137,新疆维吾尔自治区,
/publish/forecast/AXJ/yuepuhu.html,岳普湖,51717,新疆维吾尔自治区,
/publish/forecast/AXJ/zepu.html,泽普,51815,新疆维吾尔自治区,
/publish/forecast/AXJ/zhaosu.html,昭苏,51437,新疆维吾尔自治区,
/publish/forecast/AXJ/jiashi.html,伽师,51707,新疆维吾尔自治区,
/publish/forecast/AXJ/shanshan.html,鄯善,51581,新疆维吾尔自治区,
/publish/forecast/AXG/xianggang.html,香港,45005,香港特别行政区,
/publish/forecast/AAM/aomen.html,澳门,45011,澳门特别行政区,
/publish/forecast/ATW/taibei.html,台北,58968,台湾省,
/publish/forecast/ATW/gaoxiong.html,高雄,59554,福建省,
/publish/forecast/ATW/taizhong.html,台中,59158,福建省,
